00010010	0x79000000000000000000000000000000	01000010
00010010	0x7a000000000000000000000000000000	01000001
00010010	0x7b000000000000000000000000000000	01000000
00010010	0x7c000000000000000000000000000000	01000111
00010010	0x7d000000000000000000000000000000	01000110
00010010	0x7e000000000000000000000000000000	01000101
00010010	0x7f000000000000000000000000000000	01000100
00010010	0x80000000000000000000000000000000	10111011
00010010	0x81000000000000000000000000000000	10111010
00010010	0x82000000000000000000000000000000	10111001
00010010	0x83000000000000000000000000000000	10111000
00010010	0x84000000000000000000000000000000	10111111
00010010	0x85000000000000000000000000000000	10111110
00010010	0x86000000000000000000000000000000	10111101
00010010	0x87000000000000000000000000000000	10111100
00010010	0x88000000000000000000000000000000	10110011
00010010	0x89000000000000000000000000000000	10110010
00010010	0x8a000000000000000000000000000000	10110001
00010010	0x8b000000000000000000000000000000	10110000
00010010	0x8c000000000000000000000000000000	10110111
00010010	0x8d000000000000000000000000000000	10110110
00010010	0x8e000000000000000000000000000000	10110101
00010010	0x8f000000000000000000000000000000	10110100
00010010	0x90000000000000000000000000000000	10101011
00010010	0x91000000000000000000000000000000	10101010
00010010	0x92000000000000000000000000000000	10101001
00010010	0x93000000000000000000000000000000	10101000
00010010	0x94000000000000000000000000000000	10101111
00010010	0x95000000000000000000000000000000	10101110
00010010	0x96000000000000000000000000000000	10101101
00010010	0x97000000000000000000000000000000	10101100
00010010	0x98000000000000000000000000000000	10100011
00010010	0x99000000000000000000000000000000	10100010
00010010	0x9a000000000000000000000000000000	10100001
00010010	0x9b000000000000000000000000000000	10100000
00010010	0x9c000000000000000000000000000000	10100111
00010010	0x9d000000000000000000000000000000	10100110
00010010	0x9e000000000000000000000000000000	10100101
00010010	0x9f000000000000000000000000000000	10100100
00010010	0xa0000000000000000000000000000000	10011011
00010010	0xa1000000000000000000000000000000	10011010
00010010	0xa2000000000000000000000000000000	10011001
00010010	0xa3000000000000000000000000000000	10011000
00010010	0xa4000000000000000000000000000000	10011111
00010010	0xa5000000000000000000000000000000	10011110
00010010	0xa6000000000000000000000000000000	10011101
00010010	0xa7000000000000000000000000000000	10011100
00010010	0xa8000000000000000000000000000000	10010011
00010010	0xa9000000000000000000000000000000	10010010
00010010	0xaa000000000000000000000000000000	10010001
00010010	0xab000000000000000000000000000000	10010000
00010010	0xac000000000000000000000000000000	10010111
00010010	0xad000000000000000000000000000000	10010110
00010010	0xae000000000000000000000000000000	10010101
00010010	0xaf000000000000000000000000000000	10010100
00010010	0xb0000000000000000000000000000000	10001011
00010010	0xb1000000000000000000000000000000	10001010
00010010	0xb2000000000000000000000000000000	10001001
00010010	0xb3000000000000000000000000000000	10001000
00010010	0xb4000000000000000000000000000000	10001111
00010010	0xb5000000000000000000000000000000	10001110
00010010	0xb6000000000000000000000000000000	10001101
00010010	0xb7000000000000000000000000000000	10001100
00010010	0xb8000000000000000000000000000000	10000011
00010010	0xb9000000000000000000000000000000	10000010
00010010	0xba000000000000000000000000000000	10000001
00010010	0xbb000000000000000000000000000000	10000000
00010010	0xbc000000000000000000000000000000	10000111
00010010	0xbd000000000000000000000000000000	10000110
00010010	0xbe000000000000000000000000000000	10000101
00010010	0xbf000000000000000000000000000000	10000100
00010010	0xc0000000000000000000000000000000	11111011
00010010	0xc1000000000000000000000000000000	11111010
00010010	0xc2000000000000000000000000000000	11111001
00010010	0xc3000000000000000000000000000000	11111000
00010010	0xc4000000000000000000000000000000	11111111
00010010	0xc5000000000000000000000000000000	11111110
00010010	0xc6000000000000000000000000000000	11111101
00010010	0xc7000000000000000000000000000000	11111100
00010010	0xc8000000000000000000000000000000	11110011
00010010	0xc9000000000000000000000000000000	11110010
00010010	0xca000000000000000000000000000000	11110001
00010010	0xcb000000000000000000000000000000	11110000
00010010	0xcc000000000000000000000000000000	11110111
00010010	0xcd000000000000000000000000000000	11110110
00010010	0xce000000000000000000000000000000	11110101
00010010	0xcf000000000000000000000000000000	11110100
00010010	0xd0000000000000000000000000000000	11101011
00010010	0xd1000000000000000000000000000000	11101010
00010010	0xd2000000000000000000000000000000	11101001
00010010	0xd3000000000000000000000000000000	11101000
00010010	0xd4000000000000000000000000000000	11101111
00010010	0xd5000000000000000000000000000000	11101110
00010010	0xd6000000000000000000000000000000	11101101
00010010	0xd7000000000000000000000000000000	11101100
00010010	0xd8000000000000000000000000000000	11100011
00010010	0xd9000000000000000000000000000000	11100010
00010010	0xda000000000000000000000000000000	11100001
00010010	0xdb000000000000000000000000000000	11100000
00010010	0xdc000000000000000000000000000000	11100111
00010010	0xdd000000000000000000000000000000	11100110
00010010	0xde000000000000000000000000000000	11100101
00010010	0xdf000000000000000000000000000000	11100100
00010010	0xe0000000000000000000000000000000	11011011
00010010	0xe1000000000000000000000000000000	11011010
00010010	0xe2000000000000000000000000000000	11011001
00010010	0xe3000000000000000000000000000000	11011000
00010010	0xe4000000000000000000000000000000	11011111
00010010	0xe5000000000000000000000000000000	11011110
00010010	0xe6000000000000000000000000000000	11011101
00010010	0xe7000000000000000000000000000000	11011100
00010010	0xe8000000000000000000000000000000	11010011
00010010	0xe9000000000000000000000000000000	11010010
00010010	0xea000000000000000000000000000000	11010001
00010010	0xeb000000000000000000000000000000	11010000
00010010	0xec000000000000000000000000000000	11010111
00010010	0xed000000000000000000000000000000	11010110
00010010	0xee000000000000000000000000000000	11010101
00010010	0xef000000000000000000000000000000	11010100
00010010	0xf0000000000000000000000000000000	10110110
00010010	0xf1000000000000000000000000000000	10100110
00010010	0xf2000000000000000000000000000000	10010110
00010010	0xf3000000000000000000000000000000	10000110
00010010	0xf4000000000000000000000000000000	11110110
00010010	0xf5000000000000000000000000000000	11100110
00010010	0xf6000000000000000000000000000000	11010110
00010010	0xf7000000000000000000000000000000	01100010
00010010	0xf8000000000000000000000000000000	00110110
00010010	0xf9000000000000000000000000000000	00100110
00010010	0xfa000000000000000000000000000000	00010110
00010010	0xfb000000000000000000000000000000	00000110
00010010	0xfc000000000000000000000000000000	01110110
00010010	0xfd000000000000000000000000000000	01100110
00010010	0xfe000000000000000000000000000000	01010110
00010010	0xff000000000000000000000000000000	01000110
01010111	0x0	01101100
01010111	0x1000000000000000000000000000000	01101101
01010111	0x2000000000000000000000000000000	01101110
01010111	0x3000000000000000000000000000000	01101111
01010111	0x4000000000000000000000000000000	01101000
01010111	0x5000000000000000000000000000000	01101001
01010111	0x6000000000000000000000000000000	01101010
01010111	0x7000000000000000000000000000000	01101011
01010111	0x8000000000000000000000000000000	01100100
01010111	0x9000000000000000000000000000000	01100101
01010111	0xa000000000000000000000000000000	01100110
01010111	0xb000000000000000000000000000000	01100111
01010111	0xc000000000000000000000000000000	01100000
01010111	0xd000000000000000000000000000000	01100001
01010111	0xe000000000000000000000000000000	01100010
01010111	0xf000000000000000000000000000000	01100011
01010111	0x10000000000000000000000000000000	01111100
01010111	0x11000000000000000000000000000000	01111101
01010111	0x12000000000000000000000000000000	01111110
01010111	0x13000000000000000000000000000000	01111111
01010111	0x14000000000000000000000000000000	01111000
01010111	0x15000000000000000000000000000000	01111001
01010111	0x16000000000000000000000000000000	01111010
01010111	0x17000000000000000000000000000000	01111011
01010111	0x18000000000000000000000000000000	01110100
01010111	0x19000000000000000000000000000000	01110101
01010111	0x1a000000000000000000000000000000	01110110
01010111	0x1b000000000000000000000000000000	01110111
01010111	0x1c000000000000000000000000000000	01110000
01010111	0x1d000000000000000000000000000000	01110001
01010111	0x1e000000000000000000000000000000	01110010
01010111	0x1f000000000000000000000000000000	01110011
01010111	0x20000000000000000000000000000000	01001100
01010111	0x21000000000000000000000000000000	01001101
01010111	0x22000000000000000000000000000000	01001110
01010111	0x23000000000000000000000000000000	01001111
01010111	0x24000000000000000000000000000000	01001000
01010111	0x25000000000000000000000000000000	01001001
01010111	0x26000000000000000000000000000000	01001010
01010111	0x27000000000000000000000000000000	01001011
01010111	0x28000000000000000000000000000000	01000100
01010111	0x29000000000000000000000000000000	01000101
01010111	0x2a000000000000000000000000000000	01000110
01010111	0x2b000000000000000000000000000000	01000111
01010111	0x2c000000000000000000000000000000	01000000
01010111	0x2d000000000000000000000000000000	01000001
01010111	0x2e000000000000000000000000000000	01000010
01010111	0x2f000000000000000000000000000000	01000011
01010111	0x30000000000000000000000000000000	01011100
01010111	0x31000000000000000000000000000000	01011101
01010111	0x32000000000000000000000000000000	01011110
01010111	0x33000000000000000000000000000000	01011111
01010111	0x34000000000000000000000000000000	01011000
01010111	0x35000000000000000000000000000000	01011001
01010111	0x36000000000000000000000000000000	01011010
01010111	0x37000000000000000000000000000000	01011011
01010111	0x38000000000000000000000000000000	01010100
01010111	0x39000000000000000000000000000000	01010101
01010111	0x3a000000000000000000000000000000	01010110
01010111	0x3b000000000000000000000000000000	01010111
01010111	0x3c000000000000000000000000000000	01010000
01010111	0x3d000000000000000000000000000000	01010001
01010111	0x3e000000000000000000000000000000	01010010
01010111	0x3f000000000000000000000000000000	01010011
01010111	0x40000000000000000000000000000000	00101100
01010111	0x41000000000000000000000000000000	00101101
01010111	0x42000000000000000000000000000000	00101110
01010111	0x43000000000000000000000000000000	00101111
01010111	0x44000000000000000000000000000000	00101000
01010111	0x45000000000000000000000000000000	00101001
01010111	0x46000000000000000000000000000000	00101010
01010111	0x47000000000000000000000000000000	00101011
01010111	0x48000000000000000000000000000000	00100100
01010111	0x49000000000000000000000000000000	00100101
01010111	0x4a000000000000000000000000000000	00100110
01010111	0x4b000000000000000000000000000000	00100111
01010111	0x4c000000000000000000000000000000	00100000
01010111	0x4d000000000000000000000000000000	00100001
01010111	0x4e000000000000000000000000000000	00100010
01010111	0x4f000000000000000000000000000000	00100011
01010111	0x50000000000000000000000000000000	00111100
01010111	0x51000000000000000000000000000000	00111101
01010111	0x52000000000000000000000000000000	00111110
01010111	0x53000000000000000000000000000000	00111111
01010111	0x54000000000000000000000000000000	00111000
01010111	0x55000000000000000000000000000000	00111001
01010111	0x56000000000000000000000000000000	00111010
01010111	0x57000000000000000000000000000000	00111011
01010111	0x58000000000000000000000000000000	00110100
01010111	0x59000000000000000000000000000000	00110101
01010111	0x5a000000000000000000000000000000	00110110
01010111	0x5b000000000000000000000000000000	00110111
01010111	0x5c000000000000000000000000000000	00110000
01010111	0x5d000000000000000000000000000000	00110001
